-5.466485619544982910e-01 -1.089650630950927734e+00 9.606471061706542969e-01 -7.009233236312866211e-01 2.026404142379760742e+00 -8.339865207672119141e-01
6.570416688919067383e-02 5.361663699150085449e-01 -1.770818948745727539e+00 5.435259342193603516e-01 -2.489746809005737305e+00 -2.920038402080535889e-01
1.616246700286865234e+00 1.125911116600036621e+00 -1.930166780948638916e-02 2.164768278598785400e-01 5.847011804580688477e-01 -3.938510715961456299e-01
3.448669612407684326e-01 -8.420368432998657227e-01 6.821610033512115479e-03 -4.282041490077972412e-01 1.727495789527893066e-01 -1.713346689939498901e-01
-3.329991102218627930e-01 5.140548944473266602e-01 -3.154988586902618408e-01 -2.124079704284667969e+00 -5.318779349327087402e-01 5.326985716819763184e-01
2.280201613903045654e-01 -4.681675732135772705e-01 -7.132295966148376465e-01 2.590821385383605957e-01 -3.981131315231323242e-01 -1.373994946479797363e-01
1.465359210968017578e+00 7.158958911895751953e-01 -1.729114174842834473e+00 -7.673271894454956055e-01 -2.589161396026611328e+00 -8.718557953834533691e-01
1.261615991592407227e+00 7.484897375106811523e-01 -2.655116081237792969e+00 1.202817559242248535e-01 -4.520438313484191895e-01 1.834297657012939453e+00
1.011021494865417480e+00 -1.342094302177429199e+00 8.290928006172180176e-01 -2.229495495557785034e-01 -3.844810426235198975e-01 -1.351402401924133301e-01
7.702983021736145020e-01 1.383860468864440918e+00 2.169533073902130127e-01 -3.058493733406066895e-01 1.190745949745178223e+00 2.487644702196121216e-01
2.341815471649169922e+00 -1.782981872558593750e+00 -8.277540653944015503e-02 2.641098201274871826e-01 9.850778579711914062e-01 6.161429286003112793e-01
-1.323650121688842773e+00 7.449901103973388672e-01 -1.579518020153045654e-01 -6.702342629432678223e-01 -5.678341984748840332e-01 8.736054897308349609e-01
-8.400852084159851074e-01 9.565615653991699219e-02 9.774510264396667480e-01 -2.716648876667022705e-01 -1.025628447532653809e+00 7.781395316123962402e-02
-5.178578197956085205e-02 -1.105494737625122070e+00 1.721010088920593262e+00 -6.082111001014709473e-01 -9.602042436599731445e-01 -6.568939685821533203e-01
-4.239149093627929688e-01 5.617480278015136719e-01 -9.280514717102050781e-01 5.573971271514892578e-01 1.231189012527465820e+00 -7.832003235816955566e-01
-1.103665590286254883e+00 -1.269021034240722656e+00 -2.016986608505249023e+00 1.659448504447937012e+00 -1.410351991653442383e+00 -2.359630823135375977e+00
-4.368419051170349121e-01 1.079546689987182617e+00 1.227954745292663574e+00 -2.868124842643737793e-01 -9.881036281585693359e-01 1.413461446762084961e+00
5.981875658035278320e-01 -1.425384044647216797e+00 8.523122072219848633e-01 9.320867061614990234e-02 1.021664977073669434e+00 1.470544338226318359e-01
-1.187697291374206543e+00 -9.657555818557739258e-01 5.581260919570922852e-01 2.248613536357879639e-01 1.568854451179504395e+00 -7.401565313339233398e-01
-3.565670549869537354e-02 1.091219067573547363e+00 5.433245897293090820e-01 -4.176501929759979248e-01 -1.002379536628723145e+00 1.723783969879150391e+00
5.493267178535461426e-01 -1.688067793846130371e+00 -8.750677108764648438e-03 1.617340087890625000e+00 -1.455657958984375000e+00 -1.909235715866088867e+00
1.100889563560485840e+00 8.135132193565368652e-01 -4.258706867694854736e-01 7.959830760955810547e-02 3.565725088119506836e-01 1.355006217956542969e+00
6.249703764915466309e-01 -3.154957294464111328e-01 3.639949560165405273e-01 -1.519330859184265137e+00 -1.588630795478820801e+00 4.884862899780273438e-01
1.172324180603027344e+00 -8.302180767059326172e-01 -9.804844856262207031e-02 1.193979382514953613e+00 -1.279822587966918945e+00 -1.405200242996215820e+00
1.380537509918212891e+00 -1.285201430320739746e+00 -3.725782036781311035e-02 -8.316121101379394531e-01 -1.175109446048736572e-01 -4.910027980804443359e-02
1.538780093193054199e+00 -1.616337180137634277e+00 -1.467346429824829102e+00 1.327074885368347168e+00 -1.055108547210693359e+00 -2.087005376815795898e+00
-8.331985473632812500e-01 1.167412281036376953e+00 -1.002676248550415039e+00 -5.135774016380310059e-01 7.290738224983215332e-01 -2.211745083332061768e-01
8.617043495178222656e-02 -6.228534579277038574e-01 -8.485262393951416016e-01 -4.033456444740295410e-01 -6.523709893226623535e-01 1.252184629440307617e+00
7.386798858642578125e-01 -2.672240138053894043e-01 3.675339221954345703e-01 -2.039605379104614258e-01 9.545093178749084473e-01 -1.589533925056457520e+00
1.552399098873138428e-01 -1.092501997947692871e+00 6.448702812194824219e-01 2.004115432500839233e-01 -6.176115274429321289e-01 -8.281565904617309570e-01
4.334111213684082031e-01 1.591262698173522949e+00 -3.170346841216087341e-02 -4.725361466407775879e-01 3.643795251846313477e-01 -4.689984917640686035e-01
-6.788256168365478516e-01 -1.671527177095413208e-01 2.769479155540466309e-02 4.439364075660705566e-01 -1.252152919769287109e+00 5.092315077781677246e-01
1.335725188255310059e+00 5.052008479833602905e-02 1.108246803283691406e+00 -6.052341461181640625e-01 -4.220782518386840820e-01 2.048014163970947266e+00
-1.015781879425048828e+00 -3.553930222988128662e-01 -6.877082586288452148e-01 -1.609594106674194336e+00 8.482500910758972168e-02 -9.668223559856414795e-02
-2.388000041246414185e-01 -4.500628411769866943e-01 -1.367917656898498535e+00 -2.988717257976531982e-01 -1.185112357139587402e+00 5.150892734527587891e-01
6.725838184356689453e-01 -2.956406474113464355e-01 1.109571218490600586e+00 -7.507507801055908203e-01 -8.878071308135986328e-01 2.201264649629592896e-01
-4.818102717399597168e-01 9.912279844284057617e-01 1.098253011703491211e+00 -4.102665185928344727e-02 7.251106500625610352e-01 1.723721385002136230e+00
-6.965935826301574707e-01 -1.319359064102172852e+00 -5.002024173736572266e-01 3.359493315219879150e-01 -8.454742431640625000e-01 -2.005953192710876465e-01
-1.272098898887634277e+00 -1.261618584394454956e-01 -1.072778925299644470e-01 -1.583433032035827637e+00 -8.282782435417175293e-01 1.762944757938385010e-01
-1.024505376815795898e+00 1.609466910362243652e+00 1.029579162597656250e+00 -1.019541859626770020e+00 5.378271937370300293e-01 9.636034965515136719e-01
9.791413545608520508e-01 1.440558791160583496e+00 8.578073978424072266e-02 1.054923295974731445e+00 -3.516345918178558350e-01 -9.923567175865173340e-01
6.024403870105743408e-02 -9.958887696266174316e-01 9.730409085750579834e-02 -9.296999126672744751e-02 1.326217651367187500e+00 4.678579866886138916e-01
-2.255629062652587891e+00 -1.566013216972351074e+00 1.240508317947387695e+00 5.307801961898803711e-01 2.304470092058181763e-01 1.177614927291870117e-02
1.967278271913528442e-01 -1.112221002578735352e+00 7.477197647094726562e-01 -1.024261474609375000e+00 -4.048058092594146729e-01 -9.592441320419311523e-01
-3.535218536853790283e-01 -4.835455715656280518e-01 1.628931760787963867e+00 -7.858673334121704102e-01 1.317743539810180664e+00 -1.502555489540100098e+00
8.963488936424255371e-01 -1.132302761077880859e+00 -2.492436617612838745e-01 -1.367697238922119141e+00 2.377731800079345703e+00 -7.583535313606262207e-01
3.466023504734039307e-02 -8.939663171768188477e-01 3.716436028480529785e-01 -9.190300107002258301e-01 -6.407451629638671875e-02 -9.182263016700744629e-01
1.350457787513732910e+00 1.863976001739501953e+00 4.045668542385101318e-01 9.365226626396179199e-01 -3.531607389450073242e-01 -1.495005130767822266e+00
9.038334488868713379e-01 -8.172696828842163086e-01 -3.243941068649291992e-01 -6.397219896316528320e-01 2.052567005157470703e+00 -1.091419458389282227e+00
3.400498330593109131e-01 -1.489984631538391113e+00 4.032655060291290283e-02 4.759755432605743408e-01 7.769921422004699707e-01 9.149932265281677246e-01
-1.409834265708923340e+00 1.575493514537811279e-01 -8.823052644729614258e-01 -5.571696162223815918e-01 6.668085455894470215e-01 -9.264777898788452148e-01
-1.051051020622253418e-01 -2.194101333618164062e+00 -2.512056231498718262e-01 1.398524641990661621e-02 3.471165895462036133e-03 -1.682253599166870117e+00
-2.543625831604003906e-01 -1.055439472198486328e+00 -3.864584565162658691e-01 1.130644798278808594e+00 -7.897719144821166992e-01 1.312636375427246094e+00
-9.280931949615478516e-01 1.600302934646606445e+00 3.642455041408538818e-01 4.086704254150390625e-01 6.611564159393310547e-01 -7.444518804550170898e-01
2.631486356258392334e-01 8.169798254966735840e-01 6.037853956222534180e-01 -1.018719673156738281e+00 -8.497060537338256836e-01 1.498209834098815918e+00
7.917789220809936523e-01 -1.883280873298645020e+00 -6.637892127037048340e-01 5.286058187484741211e-01 -9.524598717689514160e-02 -2.809055745601654053e-01
2.155563086271286011e-01 -1.340669393539428711e+00 1.175576329231262207e+00 -2.886404693126678467e-01 -4.812164902687072754e-01 -2.843238711357116699e-01
-5.150163769721984863e-01 1.501703023910522461e+00 1.038492023944854736e-01 3.256138861179351807e-01 -5.603917837142944336e-01 -8.406291007995605469e-01
-1.421453833580017090e+00 1.087891161441802979e-01 -1.671312808990478516e+00 1.537454724311828613e-01 -1.845725297927856445e+00 -4.985436499118804932e-01
4.563722312450408936e-01 -1.293097019195556641e+00 -3.325673937797546387e-02 6.620696187019348145e-01 3.430151343345642090e-01 5.758979320526123047e-01
1.235119104385375977e+00 1.076631307601928711e+00 -1.003239989280700684e+00 -4.363328516483306885e-01 -4.238268136978149414e-01 8.830588459968566895e-01
2.497897744178771973e-01 1.778410792350769043e+00 -5.830182135105133057e-02 -1.574621349573135376e-01 4.379232227802276611e-01 -9.012869000434875488e-01
-2.652093410491943359e+00 -1.588406682014465332e+00 4.525097906589508057e-01 -3.251396417617797852e-01 -2.615687251091003418e-01 -5.026623606681823730e-01
5.729570388793945312e-01 -4.148767888545989990e-01 -2.760605812072753906e-01 3.136125802993774414e-01 1.378398776054382324e+00 -9.766983389854431152e-01
-6.086086630821228027e-01 1.178670525550842285e+00 1.397209167480468750e-01 -2.626879811286926270e-01 -6.980321407318115234e-01 9.563136100769042969e-01
-6.764686852693557739e-02 -8.247413039207458496e-01 -1.075950264930725098e+00 -4.378094673156738281e-01 2.118394851684570312e+00 -8.672617077827453613e-01
-9.406056404113769531e-01 -3.287079334259033203e-01 -5.207034945487976074e-01 -3.055895268917083740e-01 1.669950962066650391e+00 -2.222926616668701172e-01
6.123789548873901367e-01 -9.201687574386596680e-01 1.091939210891723633e+00 -8.790960311889648438e-01 -5.966231822967529297e-01 -6.224986910820007324e-01
-1.254275918006896973e+00 -1.270777821540832520e+00 -2.881398797035217285e-01 -8.148392438888549805e-01 -9.829610586166381836e-02 2.496592700481414795e-02
1.317604422569274902e+00 1.124190449714660645e+00 1.101801395416259766e+00 4.917202591896057129e-01 4.054429531097412109e-01 -7.298569381237030029e-02
-3.465058505535125732e-01 1.352570414543151855e+00 1.769976019859313965e+00 -4.961094260215759277e-01 6.973227262496948242e-01 6.340414881706237793e-01
1.121058702468872070e+00 8.434948325157165527e-01 4.303466677665710449e-01 -7.907274365425109863e-01 -7.417129278182983398e-01 5.582338571548461914e-01
7.294633388519287109e-01 -1.102541923522949219e+00 -1.053590774536132812e+00 9.429433345794677734e-01 -1.114991664886474609e+00 -1.715841889381408691e-02
7.655687332153320312e-01 4.987732470035552979e-01 -8.370755612850189209e-02 -1.047794818878173828e+00 -1.638539135456085205e-02 1.161754250526428223e+00
-4.799298048019409180e-01 5.127248167991638184e-01 2.458980083465576172e-01 -3.323158621788024902e-02 -3.175912618637084961e+00 8.497213721275329590e-01
-1.343616843223571777e-01 1.220987915992736816e+00 -1.129839420318603516e+00 -3.614742755889892578e-01 -7.842777967453002930e-01 9.124168753623962402e-01
-3.281815648078918457e-01 -1.338394582271575928e-01 -1.761928796768188477e-01 -9.269282221794128418e-02 5.408635139465332031e-01 -9.254140853881835938e-01
-2.975859493017196655e-02 1.643596291542053223e-01 2.117088139057159424e-01 -1.713054776191711426e-01 -7.004685997962951660e-01 1.462515950202941895e+00
7.030127048492431641e-01 -1.483806610107421875e+00 -1.056727647781372070e+00 3.038001656532287598e-01 -4.125734865665435791e-01 -2.363622784614562988e-01
-1.672840118408203125e-01 1.677970767021179199e+00 -2.524942159652709961e-01 -1.309114813804626465e+00 -2.065567731857299805e+00 7.785856723785400391e-01
-1.299224376678466797e+00 -4.704209566116333008e-01 9.594162702560424805e-01 -1.614366769790649414e+00 1.193881988525390625e+00 -1.093478322029113770e+00
-4.619751572608947754e-01 4.368097335100173950e-02 -7.541611194610595703e-01 -2.078522205352783203e+00 -3.922123312950134277e-01 4.455239772796630859e-01
6.452876329421997070e-01 6.099860072135925293e-01 -1.586829066276550293e+00 3.876686692237854004e-01 -1.939631223678588867e+00 -6.790855526924133301e-01
4.773014783859252930e-01 -4.525347948074340820e-01 7.542781829833984375e-01 5.894039869308471680e-01 -1.827484071254730225e-01 -5.919172763824462891e-01
-2.230671167373657227e+00 5.960885286331176758e-01 1.708518505096435547e+00 5.403442978858947754e-01 1.003443837165832520e+00 -1.161520123481750488e+00
-1.352987766265869141e+00 1.483979344367980957e+00 9.490250349044799805e-01 -8.573584258556365967e-02 4.442057609558105469e-01 -2.887786626815795898e-01
-3.282362520694732666e-01 -1.100391507148742676e+00 1.037655830383300781e+00 -1.160820797085762024e-01 -8.884385824203491211e-01 -5.042015314102172852e-01
5.036183595657348633e-01 -7.338777780532836914e-01 -7.408739328384399414e-01 -2.024798154830932617e+00 -4.056954383850097656e-01 -9.615195989608764648e-01
3.567275702953338623e-01 1.676148295402526855e+00 1.413461208343505859e+00 1.127363562583923340e+00 -3.362093865871429443e-02 -5.307303667068481445e-01
-2.948269844055175781e-01 -1.527294635772705078e+00 -1.250228762626647949e+00 -4.004679322242736816e-01 4.651196300983428955e-02 -5.052098631858825684e-02
7.952651381492614746e-02 -3.370959460735321045e-01 1.911372184753417969e+00 -9.135657548904418945e-01 1.865917682647705078e+00 -1.052325487136840820e+00
1.165729641914367676e+00 9.000571966171264648e-01 5.819406509399414062e-01 -3.422609567642211914e-01 -9.743138551712036133e-01 4.653845727443695068e-01
1.218612194061279297e-01 -5.107604712247848511e-02 5.345312952995300293e-01 3.793467581272125244e-02 -4.603897333145141602e-01 4.053338170051574707e-01
6.381623148918151855e-01 -1.733484745025634766e+00 -1.827987432479858398e+00 -6.367287039756774902e-02 -4.610497653484344482e-01 -3.213534355163574219e-01
8.763642311096191406e-01 -1.821164131164550781e+00 -6.249991655349731445e-01 1.636629402637481689e-01 -1.184339404106140137e+00 -2.369718074798583984e+00
-7.842471599578857422e-01 -1.274899721145629883e+00 -1.472308754920959473e+00 2.593634128570556641e-01 -2.873384356498718262e-01 -6.284543871879577637e-01
1.326213479042053223e-01 -3.195789754390716553e-01 1.722185730934143066e+00 -2.062598705291748047e+00 -7.935361266136169434e-01 7.766607999801635742e-01
7.928630709648132324e-02 6.866899728775024414e-01 2.244645595550537109e+00 5.286327749490737915e-02 1.110142827033996582e+00 -1.748998761177062988e+00
-2.649264335632324219e-01 1.477808594703674316e+00 1.574375987052917480e+00 5.830588936805725098e-01 -1.185512542724609375e-01 -9.488794207572937012e-01
-1.715452224016189575e-01 2.522521018981933594e-01 -2.913689136505126953e+00 8.368937373161315918e-01 9.087148308753967285e-01 -5.859993696212768555e-01
-1.177663683891296387e+00 1.872683614492416382e-01 6.183888912200927734e-01 -1.419897794723510742e+00 -4.234540760517120361e-01 4.900318384170532227e-01
9.058263301849365234e-01 9.781275987625122070e-01 9.100624322891235352e-01 -3.406957983970642090e-01 8.744300007820129395e-01 1.172959804534912109e+00
-6.126948595046997070e-01 7.293809652328491211e-01 -1.562806129455566406e+00 -4.552528858184814453e-01 -6.169237494468688965e-01 1.501548409461975098e+00
2.419702112674713135e-01 -1.177087068557739258e+00 5.062521100044250488e-01 7.542192935943603516e-03 -5.030366182327270508e-01 -7.488898634910583496e-01
-2.563042044639587402e-01 -8.802031278610229492e-01 -2.356392383575439453e+00 -1.254147887229919434e+00 -9.108248949050903320e-01 -9.333054423332214355e-01
3.977209329605102539e-01 7.429358959197998047e-01 -2.217937558889389038e-01 -4.857818782329559326e-01 4.772561788558959961e-02 9.509012699127197266e-01
-3.809304535388946533e-01 -6.252022981643676758e-01 -4.793036282062530518e-01 -9.854812622070312500e-01 -8.350909948348999023e-01 -2.196218222379684448e-01
-3.814393281936645508e-01 -8.050201535224914551e-01 9.548718929290771484e-01 -2.186058759689331055e-01 2.231647491455078125e+00 -2.334730625152587891e-01
-6.332264542579650879e-01 6.571746468544006348e-01 1.344835877418518066e+00 -5.827108025550842285e-01 -1.714606434106826782e-01 1.255403041839599609e+00
-2.028299808502197266e+00 -3.033998906612396240e-01 -1.289881467819213867e+00 -1.109695434570312500e-02 1.414358615875244141e+00 -1.248125910758972168e+00
-1.837615489959716797e+00 -3.238478600978851318e-01 -5.141240358352661133e-01 2.692778825759887695e+00 1.302688837051391602e+00 -4.625305235385894775e-01
-4.464457631111145020e-01 1.559486865997314453e+00 -5.023788213729858398e-01 -1.122505664825439453e-01 1.179856061935424805e+00 2.934516668319702148e-01
1.367787420749664307e-01 4.025021493434906006e-01 -7.995731830596923828e-01 -1.935847759246826172e+00 -2.165378332138061523e-01 9.584335088729858398e-01
-1.123401641845703125e+00 6.899557113647460938e-01 -9.199506044387817383e-01 1.598912239074707031e+00 -1.970562338829040527e-01 5.884522795677185059e-01
-3.540194034576416016e-01 1.385153651237487793e+00 -4.826754033565521240e-01 -6.938251852989196777e-01 -1.240722835063934326e-01 1.444801330566406250e+00
2.889041900634765625e-01 5.003283619880676270e-01 1.559790492057800293e+00 2.115877628326416016e+00 3.473970293998718262e-02 1.228646516799926758e+00
6.778106093406677246e-01 -1.132984280586242676e+00 1.038607478141784668e+00 -1.824067831039428711e-01 -1.032318353652954102e+00 -2.514462172985076904e-02
7.008516192436218262e-01 2.985990047454833984e-02 -5.176746845245361328e-01 -1.378932476043701172e+00 -4.046865999698638916e-01 1.932830572128295898e+00
-1.742295622825622559e+00 -1.810824871063232422e+00 7.322390079498291016e-01 -8.451780080795288086e-01 -1.499986350536346436e-01 -1.777726113796234131e-01
-5.344508886337280273e-01 -1.215518236160278320e+00 -5.919947028160095215e-01 8.049853444099426270e-01 -5.724097490310668945e-01 -3.945871889591217041e-01
-1.218555092811584473e+00 -6.509257555007934570e-01 -6.239837408065795898e-02 -3.276439905166625977e-01 -7.030522227287292480e-01 7.652695178985595703e-01
-9.033550322055816650e-02 5.952526926994323730e-01 -7.873898744583129883e-01 7.921540737152099609e-02 1.822378486394882202e-01 1.371184468269348145e+00
1.006109595298767090e+00 3.259628415107727051e-01 4.369416236877441406e-01 -2.557098865509033203e-01 -5.479677319526672363e-01 2.047551631927490234e+00
4.080577492713928223e-01 1.099096536636352539e+00 1.259502649307250977e+00 2.408663928508758545e-01 -9.096395373344421387e-01 6.519824266433715820e-01
-6.353066116571426392e-02 -1.298379302024841309e-01 8.073582649230957031e-01 -1.500451087951660156e+00 -5.888054966926574707e-01 1.882617831230163574e+00
1.147464156150817871e+00 9.626075625419616699e-01 4.838491380214691162e-01 2.919221401214599609e+00 4.692853689193725586e-01 -1.171665489673614502e-01
1.013489007949829102e+00 1.095767855644226074e+00 -3.018239140510559082e-01 -6.438914537429809570e-01 8.385337591171264648e-01 8.145685195922851562e-01
3.153082728385925293e-01 -4.799174964427947998e-01 -4.237149357795715332e-01 7.713611125946044922e-01 9.410479664802551270e-02 -1.980017066001892090e+00
-1.279264211654663086e+00 -3.112444877624511719e-01 -2.205385118722915649e-01 -6.378527879714965820e-01 -6.557384729385375977e-01 5.617868900299072266e-01
7.967670559883117676e-01 9.759101271629333496e-01 1.711682915687561035e+00 -1.709872364997863770e+00 -1.835975766181945801e+00 -2.591276645660400391e+00
-6.815804839134216309e-01 -1.492605090141296387e+00 -9.791958332061767578e-01 -2.604012377560138702e-02 -4.883130192756652832e-01 2.197441309690475464e-01
2.381675839424133301e-01 -1.094946384429931641e+00 -1.334827095270156860e-01 9.755659848451614380e-02 -1.066935181617736816e+00 -8.103291988372802734e-01
-1.334744393825531006e-01 1.881754279136657715e+00 4.704068899154663086e-01 -5.223610401153564453e-01 -9.189153909683227539e-01 5.573723912239074707e-01
-5.630554556846618652e-01 -1.673473834991455078e+00 1.013890027999877930e+00 6.806936264038085938e-01 6.578397154808044434e-01 2.271843254566192627e-01
-7.429962754249572754e-01 1.673975944519042969e+00 -8.969603776931762695e-01 8.355119824409484863e-01 2.266730666160583496e-01 -9.652677178382873535e-01
5.741529464721679688e-01 -4.503478705883026123e-01 8.187895417213439941e-01 4.910326749086380005e-02 -7.361251115798950195e-01 -4.639883637428283691e-01
4.700037837028503418e-02 -1.505841493606567383e+00 -9.411059617996215820e-01 4.100801050662994385e-01 1.008530139923095703e+00 6.728386282920837402e-01
-2.095765471458435059e-01 -1.240546345710754395e+00 4.092887043952941895e-01 -1.221851825714111328e+00 7.583593130111694336e-01 2.384433448314666748e-01
2.413178920745849609e+00 -1.374462842941284180e+00 -3.241368532180786133e-01 1.552033275365829468e-01 -2.349266782402992249e-02 -6.454000622034072876e-02
-1.244382023811340332e+00 -2.645339369773864746e-01 -8.265414834022521973e-02 1.103278100490570068e-01 -1.447567939758300781e+00 3.064835369586944580e-01
-7.549051046371459961e-01 -6.356719136238098145e-01 3.927346467971801758e-01 3.246098756790161133e-01 2.625834941864013672e+00 -7.166917324066162109e-01
8.861851096153259277e-01 -4.359810054302215576e-01 -1.096381902694702148e+00 5.677522420883178711e-01 1.676896691322326660e+00 -9.570618271827697754e-01
-1.906342506408691406e+00 4.534038901329040527e-02 2.679794728755950928e-01 -3.303350210189819336e-01 -1.808972209692001343e-01 1.525797605514526367e+00
1.571913719177246094e+00 6.920009851455688477e-01 -4.785967469215393066e-01 -3.597774803638458252e-01 6.070337295532226562e-01 1.193808197975158691e+00
5.740681886672973633e-01 -1.585997223854064941e+00 -4.701450467109680176e-01 3.824736177921295166e-01 -4.876102209091186523e-01 -2.491683214902877808e-01
-3.251329064369201660e-01 1.207657605409622192e-01 -9.271366000175476074e-01 -5.733199119567871094e-01 -5.686909556388854980e-01 3.056297004222869873e-01
1.629627048969268799e-01 1.164303541183471680e+00 -3.757002949714660645e-01 -7.624018192291259766e-01 -1.203937888145446777e+00 -1.078123092651367188e+00
-8.299916982650756836e-01 8.800418376922607422e-01 -4.735839068889617920e-01 2.635696172714233398e+00 1.710236817598342896e-02 -4.709054827690124512e-01
1.974115252494812012e+00 -2.581841945648193359e-01 -1.220059871673583984e+00 -4.189625978469848633e-01 1.113355994224548340e+00 -1.948615312576293945e-01
-9.504246115684509277e-01 8.838865160942077637e-01 -2.242350339889526367e+00 1.941742539405822754e+00 1.262488067150115967e-01 1.187797784805297852e+00
8.087520599365234375e-01 1.672109246253967285e+00 -6.561548709869384766e-01 1.203603029251098633e+00 1.075338244438171387e+00 7.227192819118499756e-02
-1.239889979362487793e+00 3.854358196258544922e-02 2.301066637039184570e+00 3.212979137897491455e-01 -1.724114179611206055e+00 6.072450876235961914e-01
-8.294416069984436035e-01 7.983208298683166504e-01 2.585722208023071289e-01 1.398655772209167480e-01 5.905610322952270508e-02 1.034372687339782715e+00
-6.011976003646850586e-01 -3.878094851970672607e-01 -1.645402908325195312e+00 -8.791117072105407715e-01 -1.325270652770996094e+00 5.547713041305541992e-01
1.085104942321777344e+00 -3.792295604944229126e-02 1.616173028945922852e+00 8.423218727111816406e-01 4.210983514785766602e-01 -1.648142576217651367e+00
-4.798320680856704712e-02 1.626160264015197754e+00 -2.195414155721664429e-02 7.373414635658264160e-01 -1.675447821617126465e-01 -3.205219805240631104e-01
-3.372528254985809326e-01 3.758238255977630615e-01 5.068336725234985352e-01 1.683323085308074951e-01 -1.438810080289840698e-01 1.410471200942993164e+00
-1.302060723304748535e+00 -5.072537660598754883e-01 -1.330411672592163086e+00 -4.410307705402374268e-01 -2.032886028289794922e+00 5.083554983139038086e-01
-1.386032849550247192e-01 6.483162641525268555e-01 1.315120220184326172e+00 4.966730177402496338e-01 8.935399651527404785e-01 1.429049253463745117e+00
-6.156599521636962891e-01 1.464173436164855957e+00 2.848407030105590820e-01 -1.340430140495300293e+00 -1.161371320486068726e-01 1.033248305320739746e+00
-1.273321866989135742e+00 -1.229470729827880859e+00 -1.842185258865356445e-01 -8.372546434402465820e-01 -2.708277702331542969e-01 -1.415230929851531982e-01
-1.023234844207763672e+00 5.415862202644348145e-01 -1.493301153182983398e+00 3.202056586742401123e-01 -2.249407052993774414e+00 -5.375728011131286621e-01
4.929202497005462646e-01 9.869208335876464844e-01 9.484186172485351562e-01 8.279912471771240234e-01 1.162769198417663574e+00 4.166536331176757812e-01
-1.389765262603759766e+00 -1.265318989753723145e+00 5.104484558105468750e-01 4.766200184822082520e-01 1.831086039543151855e+00 -1.191365957260131836e+00
3.078454360365867615e-02 -4.051444530487060547e-01 -9.832685589790344238e-01 -9.182140827178955078e-01 -1.276627182960510254e+00 6.256175041198730469e-01
-2.131057828664779663e-01 9.519942402839660645e-01 -8.296434283256530762e-01 4.779002070426940918e-01 1.097431421279907227e+00 -1.438338309526443481e-01
-7.491786479949951172e-01 3.703280985355377197e-01 6.184377670288085938e-01 -4.454324245452880859e-01 5.545862913131713867e-01 -1.642855882644653320e+00
-3.242342174053192139e-02 5.582327246665954590e-01 -2.229880243539810181e-01 -1.727767109870910645e+00 1.023476123809814453e-01 1.538086891174316406e+00
1.593064427375793457e+00 -2.193431705236434937e-01 -6.287299990653991699e-01 -7.174695730209350586e-01 -5.543689131736755371e-01 -2.969152927398681641e-01
-2.991998791694641113e-01 -1.735765933990478516e+00 1.041826128959655762e+00 8.384729921817779541e-02 4.411391615867614746e-01 2.365517020225524902e-01
6.635453104972839355e-01 5.428559780120849609e-01 1.163027048110961914e+00 -1.200639247894287109e+00 -2.439981698989868164e-02 1.532141447067260742e+00
1.717104434967041016e+00 1.538448214530944824e+00 -1.017206430435180664e+00 2.601050436496734619e-01 8.335008621215820312e-01 6.100603938102722168e-02
-9.323060512542724609e-01 -5.834416747093200684e-01 3.478837907314300537e-01 9.285641908645629883e-01 -1.906509280204772949e+00 2.023512840270996094e+00
-6.398841142654418945e-01 -1.793223619461059570e+00 1.142707586288452148e+00 8.188126087188720703e-01 5.191003084182739258e-01 8.937992453575134277e-01
-5.983815789222717285e-01 -4.157943725585937500e-01 9.133241176605224609e-01 4.592411220073699951e-01 -1.895130872726440430e+00 9.584864974021911621e-02
-3.471785485744476318e-01 -2.070547640323638916e-01 8.247333765029907227e-01 -1.492809802293777466e-01 1.655305266380310059e+00 -5.172476768493652344e-01
9.062045812606811523e-01 1.219943881034851074e+00 1.575042009353637695e-01 1.238105297088623047e+00 -1.000351428985595703e+00 -1.307711124420166016e+00
-3.075183033943176270e-01 -1.128081202507019043e+00 -6.716439127922058105e-01 -1.093220233917236328e+00 1.293748736381530762e+00 -4.381226599216461182e-01
-1.635562777519226074e-01 -8.188305795192718506e-02 -1.788694858551025391e-01 -4.395600259304046631e-01 -1.355884313583374023e+00 -7.914133667945861816e-01
-4.309908300638198853e-02 1.375398993492126465e+00 8.316364884376525879e-01 -4.521879553794860840e-01 -4.416827261447906494e-01 1.375015139579772949e+00
4.649777710437774658e-01 1.232195615768432617e+00 -1.226449012756347656e+00 -2.393397688865661621e-01 6.193234324455261230e-01 -1.783614158630371094e-01
2.615763247013092041e-01 -1.260402917861938477e+00 1.151890039443969727e+00 -3.197199851274490356e-02 -3.728249967098236084e-01 6.652235984802246094e-03
1.652869105339050293e+00 -1.937250971794128418e+00 1.311317563056945801e+00 1.152890920639038086e-01 -4.306302070617675781e-01 4.386838376522064209e-01
-9.999454021453857422e-01 2.910926938056945801e-01 -2.275075465440750122e-01 2.102541208267211914e+00 -8.394159078598022461e-01 1.406121492385864258e+00
5.744805932044982910e-02 1.578305512666702271e-01 -1.102922320365905762e+00 -7.745363116264343262e-01 -3.192195594310760498e-01 3.857859373092651367e-01
1.026703834533691406e+00 -5.859025120735168457e-01 5.056572556495666504e-01 -7.849350571632385254e-02 -8.729690313339233398e-01 -4.016092717647552490e-01
